par_1,par_2,par_3,par_4,par_5,par_6,par_7,par_8
0.10794677252284524,0.28024187746982493,0.23145564750672024,0.38887471270927326,5.327335482205133,1.835588135542187,0.03806934258894398,0.41714882341599274
0.1482088040995643,0.2862848837625692,0.2393507531573271,0.3748550311067208,5.013020764130177,1.7188175578194766,0.03178381895367563,0.39581120207207776
0.10764388333688746,0.27706563387873706,0.22887714907990198,0.4154451279316026,5.43769688091784,1.8704259966783638,0.03652684081685018,0.4254090301750281
0.16860593516356498,0.27396559968149714,0.23027228293926214,0.39432762268768845,5.14437820002782,1.7668709803169722,0.03666184439813183,0.4032396896972019
0.1407286233712238,0.2756630228157622,0.22927071740064686,0.40705593966634745,5.414819026494077,1.8662727681541753,0.033409409924584375,0.4235339989315351
0.1343270068550915,0.2745920123739977,0.22832633064937774,0.3883234735073992,5.555957254498707,1.9219836076547687,0.034646562094726205,0.4339144723081473
0.11791038867290518,0.2879865494405883,0.23851600641576565,0.393989188093874,5.3793923851814744,1.8143499581561928,0.03479725764192854,0.4214856772133089
0.18629115270718638,0.2774531286920229,0.23361286610396773,0.3866902400242474,4.976983874701655,1.7172118328328763,0.035298483156934644,0.3919590034151745
0.13227872114630704,0.28245884477788735,0.23420448450523923,0.3783453134020387,5.253798476386184,1.802035514913228,0.03503075118254401,0.41262844059042203
0.1735095544294933,0.27995660005802636,0.2354277827107437,0.39416854954424546,5.545781748485681,1.9171388924684662,0.036842165702195805,0.4324871118786236
0.20286590669307544,0.2810700192720251,0.2375993957027821,0.3756060116680605,5.144619894633503,1.7923219204288303,0.03359782075263121,0.4056804345137042
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19105915229341913,0.2756554468605695,0.23209555728333436,0.41341161025262074,5.492582496760313,1.895440475603137,0.03688394769179792,0.4297200971561193
0.15046263103515134,0.27962025838290827,0.2338971112850326,0.39704247222448225,5.332168448524706,1.8250179569291054,0.03360897865574047,0.41669119221751927
0.1042130708650231,0.2703880428990816,0.22300455219416498,0.3925705323682836,5.234093737987914,1.7967175778981126,0.03630916745900977,0.4098264177973113
0.14787399609098104,0.2748272327368861,0.22970296539214036,0.38288945790669593,5.161134070293711,1.7812975216554632,0.03575666843700978,0.4045684764615053
0.12411152994663174,0.28215743414296124,0.23405506384053174,0.41094706142714055,5.55388312487861,1.9143028876090469,0.03434663894699484,0.43363969615032005
0.15506445895700854,0.2746172812051824,0.22998194365616467,0.3881880521916954,5.238359579788799,1.8040522398687564,0.0350046333192269,0.4108947211632008
0.1452882672514238,0.2827942726972921,0.23672853497871796,0.38180719533432783,5.098360846054687,1.7668751513012753,0.033799517023617706,0.40002835471772036
0.12761035860539374,0.27190086356271265,0.22576565124442557,0.40282415893366996,5.311702848816014,1.834716336121195,0.03566308445823831,0.41598513510327245
0.1417995151093946,0.2742482973628805,0.22846699332983553,0.3951549198228509,5.096431103399717,1.7537866736612748,0.03582123770738719,0.4004414437492765
0.13857748375878862,0.2819985631251103,0.23536446685740803,0.39369475260503467,5.462136699087189,1.8891706840217952,0.03784018922168904,0.4255304877948156
0.11514611424074984,0.2916338110864723,0.24269909628657108,0.3607629666267715,5.111797643151808,1.7480527076665566,0.03518548180347366,0.4001131742288633
0.18674232572004645,0.29707748214966745,0.2501431027654571,0.40612179186464825,5.493921916860577,1.9004605453570003,0.036255536368010995,0.43097001740891516
0.10233693782762146,0.27924422216227746,0.22992530870398295,0.3854811395479385,5.301762835204564,1.8095238886713567,0.03551686235460058,0.4144096992496288
0.16010457056718644,0.2840297515301659,0.2374964145326073,0.40161606640145303,5.604520514829297,1.9289299207952877,0.03620401302974676,0.438055631021817
0.15268852939914948,0.2814719446750593,0.23472550490700597,0.388839490582003,5.088623231693139,1.7433726151735187,0.032982282784419385,0.40181989463817785
0.12714482221893394,0.28196032081024036,0.2341455054524032,0.4156510524213414,5.617892749253048,1.9282313233458042,0.03471688618320516,0.43907866526536
0.17834378609084287,0.2790668496439765,0.23491425525551482,0.3879313085561183,5.42201382450743,1.8771383554277508,0.03465998600246936,0.4231176933909708
0.10037165397025576,0.28596491532028856,0.23508413700415282,0.4010140267586231,5.885571763559678,2.0111992139960324,0.036497940419403886,0.4587681767493434
0.2150845223861876,0.28328691876603507,0.24023648996623584,0.379686812796968,5.199775128747103,1.8291884323177934,0.03507644370435954,0.40836047789605967
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.1482088040995643,0.2862848837625692,0.2393507531573271,0.3748550311067208,5.013020764130177,1.7188175578194766,0.03178381895367563,0.39581120207207776
0.10764388333688746,0.27706563387873706,0.22887714907990198,0.4154451279316026,5.43769688091784,1.8704259966783638,0.03652684081685018,0.4254090301750281
0.1651378146340767,0.276060245340051,0.23181589359905674,0.3910167014403624,5.122043518806813,1.7587004655248273,0.03583243460838238,0.4019766252811865
0.1407286233712238,0.2756630228157622,0.22927071740064686,0.40705593966634745,5.414819026494077,1.8662727681541753,0.033409409924584375,0.4235339989315351
0.1343270068550915,0.2745920123739977,0.22832633064937774,0.3883234735073992,5.555957254498707,1.9219836076547687,0.034646562094726205,0.4339144723081473
0.11791038867290518,0.2879865494405883,0.23851600641576565,0.393989188093874,5.3793923851814744,1.8143499581561928,0.03479725764192854,0.4214856772133089
0.18161433133852034,0.2779053927745452,0.23368097636052715,0.3876994335531373,5.0311618331713985,1.7348370103722255,0.03537755226121509,0.39594148902145954
0.13334178607756525,0.2826915775207664,0.23443437452974591,0.37674434845606763,5.245862725142992,1.7990842666298492,0.03496619056166419,0.41207692096227155
0.1735095544294933,0.27995660005802636,0.2354277827107437,0.39416854954424546,5.545781748485681,1.9171388924684662,0.036842165702195805,0.4324871118786236
0.187831947253217,0.28065409782187084,0.23653724847873067,0.3817559111637161,5.198425640873682,1.801702076161804,0.03360102183998066,0.408839307363597
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19105915229341913,0.2756554468605695,0.23209555728333436,0.41341161025262074,5.492582496760313,1.895440475603137,0.03688394769179792,0.4297200971561193
0.1549241442525486,0.27853795197510445,0.23326438460385213,0.3952105322138424,5.268286784290556,1.8048562763306777,0.034284948264852476,0.4122177057747648
0.13151925350265184,0.2752272354582783,0.22868105356167637,0.3894796588802756,5.242016533074623,1.8086053145808194,0.036514872489511616,0.4105159694142801
0.14787399609098104,0.2748272327368861,0.22970296539214036,0.38288945790669593,5.161134070293711,1.7812975216554632,0.03575666843700978,0.4045684764615053
0.12411152994663174,0.28215743414296124,0.23405506384053174,0.41094706142714055,5.55388312487861,1.9143028876090469,0.03434663894699484,0.43363969615032005
0.15601748239124594,0.2747353099224192,0.23011472263154395,0.38817051293552646,5.230922093641594,1.8015677181065257,0.03501801946608587,0.4103579660163627
0.1452882672514238,0.2827942726972921,0.23672853497871796,0.38180719533432783,5.098360846054687,1.7668751513012753,0.033799517023617706,0.40002835471772036
0.12761035860539374,0.27190086356271265,0.22576565124442557,0.40282415893366996,5.311702848816014,1.834716336121195,0.03566308445823831,0.41598513510327245
0.1417995151093946,0.2742482973628805,0.22846699332983553,0.3951549198228509,5.096431103399717,1.7537866736612748,0.03582123770738719,0.4004414437492765
0.13857748375878862,0.2819985631251103,0.23536446685740803,0.39369475260503467,5.462136699087189,1.8891706840217952,0.03784018922168904,0.4255304877948156
0.11514611424074984,0.2916338110864723,0.24269909628657108,0.3607629666267715,5.111797643151808,1.7480527076665566,0.03518548180347366,0.4001131742288633
0.18674232572004645,0.29707748214966745,0.2501431027654571,0.40612179186464825,5.493921916860577,1.9004605453570003,0.036255536368010995,0.43097001740891516
0.08571222078418034,0.2815326377926516,0.2306341417486612,0.38320324449556914,5.335799385914353,1.8100471862228147,0.034948311308681396,0.41662789733497346
0.16010457056718644,0.2840297515301659,0.2374964145326073,0.40161606640145303,5.604520514829297,1.9289299207952877,0.03620401302974676,0.438055631021817
0.1499056573802371,0.282432371265956,0.2350489542129288,0.38747593504652583,5.0331696904449394,1.7247173896662131,0.03262316266910837,0.39875410972174313
0.12714482221893394,0.28196032081024036,0.2341455054524032,0.4156510524213414,5.617892749253048,1.9282313233458042,0.03471688618320516,0.43907866526536
0.1629617047171345,0.2778055181456467,0.23286661889112023,0.38843994899233275,5.362883859277093,1.8546249259747243,0.03526932502425111,0.41897796720591207
0.10037165397025576,0.28596491532028856,0.23508413700415282,0.4010140267586231,5.885571763559678,2.0111992139960324,0.036497940419403886,0.4587681767493434
0.2150845223861876,0.28328691876603507,0.24023648996623584,0.379686812796968,5.199775128747103,1.8291884323177934,0.03507644370435954,0.40836047789605967
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.16147218866830848,0.28569030080045066,0.23952642032359062,0.37581331283216407,5.050059543245633,1.7407072868745825,0.032436841447156965,0.3983000855648777
0.10389235454919493,0.27621638586766006,0.2280441054320852,0.42114601530435514,5.465769494029252,1.880898657045549,0.03675569562383626,0.4273580675237319
0.1651378146340767,0.276060245340051,0.23181589359905674,0.3910167014403624,5.122043518806813,1.7587004655248273,0.03583243460838238,0.4019766252811865
0.14008936215395926,0.2757377968274415,0.2292320463070539,0.4092179954684136,5.437514966966704,1.8738750838967706,0.03319941229496617,0.42523075058547277
0.14819184842883612,0.2748519064881098,0.22924749676660414,0.3944547953297172,5.540469016410259,1.9154966976688435,0.035193359622002866,0.432889403600902
0.11791038867290518,0.2879865494405883,0.23851600641576565,0.393989188093874,5.3793923851814744,1.8143499581561928,0.03479725764192854,0.4214856772133089
0.19200138796194668,0.2790686028889434,0.2348567540202278,0.38560817543118314,4.973868581711708,1.7197931109639348,0.035090787237892565,0.3921368437081106
0.13345733480378918,0.2829091242417105,0.23460914075307682,0.37621856515069035,5.244535352082479,1.7983659045355127,0.034952140797891836,0.4119981292183307
0.1735095544294933,0.27995660005802636,0.2354277827107437,0.39416854954424546,5.545781748485681,1.9171388924684662,0.036842165702195805,0.4324871118786236
0.187831947253217,0.28065409782187084,0.23653724847873067,0.3817559111637161,5.198425640873682,1.801702076161804,0.03360102183998066,0.408839307363597
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19107662702988884,0.27571874737456825,0.23214676653695304,0.41289596675419926,5.4829624099058165,1.8921829132849288,0.03685069167376917,0.42902307679102936
0.16067131596843748,0.2787169202116657,0.2337976768367179,0.3927509075430099,5.247694069765163,1.7968859217915356,0.03401243408630582,0.41061422886875654
0.13151925350265184,0.2752272354582783,0.22868105356167637,0.3894796588802756,5.242016533074623,1.8086053145808194,0.036514872489511616,0.4105159694142801
0.1497609687479713,0.2752774767966081,0.23017874704907185,0.38284229203943704,5.1646887143714,1.7833280792465094,0.03580183756751962,0.40483950041374006
0.12411152994663174,0.28215743414296124,0.23405506384053174,0.41094706142714055,5.55388312487861,1.9143028876090469,0.03434663894699484,0.43363969615032005
0.15601748239124594,0.2747353099224192,0.23011472263154395,0.38817051293552646,5.230922093641594,1.8015677181065257,0.03501801946608587,0.4103579660163627
0.14431279748344322,0.28579984950131615,0.23937894078682415,0.38139891028749257,5.07467956070602,1.761434292210444,0.03306117895586761,0.3983155875333733
0.12088421575309177,0.26983276885043234,0.22389727543356747,0.3993779015670795,5.243890521017653,1.8136098967784429,0.03699099584530681,0.411001778038847
0.14871616363309365,0.2670674533567612,0.22337443079210687,0.41085538478396344,4.973635264005445,1.716825248695819,0.03654182125219181,0.3908595924154378
0.13864322099530257,0.2817263418431718,0.2350978261134108,0.3943697110480107,5.46106613373421,1.8885056236001017,0.03763840589611539,0.4255174550695081
0.11514611424074984,0.2916338110864723,0.24269909628657108,0.3607629666267715,5.111797643151808,1.7480527076665566,0.03518548180347366,0.4001131742288633
0.18510518018092656,0.29595415081849846,0.24912065296611102,0.40629603880894116,5.477863991581521,1.8947201311614017,0.03623072644648969,0.4297169082690086
0.08571222078418034,0.2815326377926516,0.2306341417486612,0.38320324449556914,5.335799385914353,1.8100471862228147,0.034948311308681396,0.41662789733497346
0.16011953488406847,0.2840424136390561,0.23750700116354834,0.40164322683488185,5.605156829195597,1.9291405661907335,0.036204594865858024,0.438103685530556
0.1531775815191237,0.28186438573636136,0.2346944039231029,0.38680987188377414,4.997764005851353,1.7155513167960212,0.03240083374020107,0.3964295171367982
0.10447866718108192,0.280529132028085,0.23183488083160245,0.4252797503181268,5.626647164841243,1.9276063280805076,0.03369426512219369,0.43974884674812986
0.16365238937474688,0.27811088649590143,0.23314032736942517,0.3884667475799802,5.376009010321882,1.8599020898860374,0.035294320320376694,0.41983532779876437
0.10037165397025576,0.28596491532028856,0.23508413700415282,0.4010140267586231,5.885571763559678,2.0111992139960324,0.036497940419403886,0.4587681767493434
0.2233864365022129,0.2825935398693136,0.2400319205063816,0.3812588224833862,5.207083445370408,1.8359284017679351,0.03506738587613295,0.40904558393291196
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.16147218866830848,0.28569030080045066,0.23952642032359062,0.37581331283216407,5.050059543245633,1.7407072868745825,0.032436841447156965,0.3983000855648777
0.10389235454919493,0.27621638586766006,0.2280441054320852,0.42114601530435514,5.465769494029252,1.880898657045549,0.03675569562383626,0.4273580675237319
0.1651378146340767,0.276060245340051,0.23181589359905674,0.3910167014403624,5.122043518806813,1.7587004655248273,0.03583243460838238,0.4019766252811865
0.13806594465714345,0.27091713974478937,0.22437074212527086,0.4225459191393467,5.611346801058464,1.9277446586634646,0.03326563889373108,0.4381256116643382
0.14819184842883612,0.2748519064881098,0.22924749676660414,0.3944547953297172,5.540469016410259,1.9154966976688435,0.035193359622002866,0.432889403600902
0.12764092866838683,0.2869661386375466,0.2382406352192615,0.3922867605041346,5.354208390729799,1.8125898326083165,0.03463078508966827,0.41972576210102014
0.19200138796194668,0.2790686028889434,0.2348567540202278,0.38560817543118314,4.973868581711708,1.7197931109639348,0.035090787237892565,0.3921368437081106
0.16704853837906838,0.28387755499066547,0.23740576200973607,0.371304475183589,5.180326295250222,1.7901475073395778,0.034954835045341,0.40874084338907046
0.17918080094138708,0.27947661119350414,0.23530397664036823,0.3948674022808456,5.611407907573788,1.9392783022786417,0.037535446884237406,0.4372114834040252
0.18268106860402933,0.2811942540949275,0.23668301671125766,0.3826570942355547,5.211756833118165,1.8026338017503791,0.03368914438153657,0.4097709215577199
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19107662702988884,0.27571874737456825,0.23214676653695304,0.41289596675419926,5.4829624099058165,1.8921829132849288,0.03685069167376917,0.42902307679102936
0.16092173913778537,0.2789311709903416,0.23399585690683106,0.3929973789553293,5.248596571186287,1.796633993944956,0.033958323453925535,0.4106280183940196
0.13236694336839303,0.2756572136851764,0.22906235547471565,0.3886906969403335,5.2418671626045565,1.8082064129773558,0.0364769219948303,0.410477246933229
0.1497609687479713,0.2752774767966081,0.23017874704907185,0.38284229203943704,5.1646887143714,1.7833280792465094,0.03580183756751962,0.40483950041374006
0.12411152994663174,0.28215743414296124,0.23405506384053174,0.41094706142714055,5.55388312487861,1.9143028876090469,0.03434663894699484,0.43363969615032005
0.16567096772531503,0.2733740629338232,0.22967048937330528,0.3885483464515584,5.212823057817316,1.7955694375607432,0.03448151979165183,0.40904951806299644
0.1429459255975401,0.28254336849913725,0.23609500159713181,0.39040227424571167,5.192107549378115,1.7978246107532185,0.033105916770032606,0.407026406288803
0.12088421575309177,0.26983276885043234,0.22389727543356747,0.3993779015670795,5.243890521017653,1.8136098967784429,0.03699099584530681,0.411001778038847
0.14639929551340353,0.2693960153878418,0.22494758889442415,0.41041563720035507,5.098217717625335,1.7590035412251819,0.035644162858789234,0.4000905270548391
0.13864322099530257,0.2817263418431718,0.2350978261134108,0.3943697110480107,5.46106613373421,1.8885056236001017,0.03763840589611539,0.4255174550695081
0.10446252275641753,0.2879673981077455,0.2383198915527406,0.36890809230981725,5.193103336365133,1.7705547828390626,0.03509939626123181,0.4061075071023882
0.18137756564345636,0.29552491475216613,0.24853891180326973,0.40548276093000146,5.472711770681239,1.8903781626289693,0.036125495044150906,0.429291361596092
0.08571222078418034,0.2815326377926516,0.2306341417486612,0.38320324449556914,5.335799385914353,1.8100471862228147,0.034948311308681396,0.41662789733497346
0.16011953488406847,0.2840424136390561,0.23750700116354834,0.40164322683488185,5.605156829195597,1.9291405661907335,0.036204594865858024,0.438103685530556
0.1531775815191237,0.28186438573636136,0.2346944039231029,0.38680987188377414,4.997764005851353,1.7155513167960212,0.03240083374020107,0.3964295171367982
0.10447866718108192,0.280529132028085,0.23183488083160245,0.4252797503181268,5.626647164841243,1.9276063280805076,0.03369426512219369,0.43974884674812986
0.18469232346943149,0.27549953490861995,0.23249403863169377,0.384294957772248,5.206586726008979,1.8095979728488059,0.03489413395407267,0.40689071565412804
0.10673565857030504,0.28676667293889946,0.23631869664530306,0.39848098457902137,5.738507898897943,1.9547095674844848,0.03588786227458346,0.4479944654280541
0.2233864365022129,0.2825935398693136,0.2400319205063816,0.3812588224833862,5.207083445370408,1.8359284017679351,0.03506738587613295,0.40904558393291196
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.16147218866830848,0.28569030080045066,0.23952642032359062,0.37581331283216407,5.050059543245633,1.7407072868745825,0.032436841447156965,0.3983000855648777
0.10389235454919493,0.27621638586766006,0.2280441054320852,0.42114601530435514,5.465769494029252,1.880898657045549,0.03675569562383626,0.4273580675237319
0.1651378146340767,0.276060245340051,0.23181589359905674,0.3910167014403624,5.122043518806813,1.7587004655248273,0.03583243460838238,0.4019766252811865
0.1213469452455759,0.27430716613615674,0.22637093937717934,0.409981957962203,5.523351588285596,1.8901583357258056,0.03380299511281646,0.4312603832405716
0.14750209083793211,0.2747489689920798,0.22911269056541375,0.3944456114511565,5.538890046012646,1.9149673625034538,0.03514122902910749,0.4327932019835195
0.12180104151161794,0.2886646579828441,0.2392412454061374,0.39248456363961753,5.390366504100507,1.8209827381686672,0.03444363627955915,0.4224900704825941
0.17935251958262766,0.28104192223672847,0.23590821822485358,0.3919699529026982,5.224327108458237,1.8028500273935046,0.035532681441833684,0.4103738179079736
0.16704853837906838,0.28387755499066547,0.23740576200973607,0.371304475183589,5.180326295250222,1.7901475073395778,0.034954835045341,0.40874084338907046
0.158472818262983,0.277781271188356,0.23253885690206025,0.39213001517630763,5.446969064416949,1.8809357008026055,0.03706364793701493,0.4253156712498322
0.17817705243961793,0.28413173240499195,0.2391166063636089,0.3664346628368229,5.066261531939906,1.754592846592712,0.03199304992462629,0.399442601037253
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19107662702988884,0.27571874737456825,0.23214676653695304,0.41289596675419926,5.4829624099058165,1.8921829132849288,0.03685069167376917,0.42902307679102936
0.1627134465145588,0.280377680391534,0.23499304187835834,0.3866535550138541,5.228631765389355,1.7947371004051957,0.034249741060258826,0.4100761371841953
0.13255670878097336,0.27565954750986027,0.22907830031469215,0.38870416607272346,5.241173303017553,1.807919740204229,0.03647318997886403,0.41042802260953276
0.1497609687479713,0.2752774767966081,0.23017874704907185,0.38284229203943704,5.1646887143714,1.7833280792465094,0.03580183756751962,0.40483950041374006
0.12414497625869275,0.28206323646774184,0.23397998939115572,0.41121432199987024,5.556250168938569,1.9156537772272173,0.03434523482698071,0.43380109659439714
0.16567096772531503,0.2733740629338232,0.22967048937330528,0.3885483464515584,5.212823057817316,1.7955694375607432,0.03448151979165183,0.40904951806299644
0.1429459255975401,0.28254336849913725,0.23609500159713181,0.39040227424571167,5.192107549378115,1.7978246107532185,0.033105916770032606,0.407026406288803
0.11999328176911697,0.2704136548487321,0.22432834193338308,0.400784549884799,5.264676836091347,1.819800686086893,0.03681196072043165,0.4125629413452942
0.14615699309518285,0.2695347517100195,0.22504660120665954,0.4104214146020809,5.103171504030985,1.7606918848621502,0.035630056770828776,0.40045525831409323
0.13864322099530257,0.2817263418431718,0.2350978261134108,0.3943697110480107,5.46106613373421,1.8885056236001017,0.03763840589611539,0.4255174550695081
0.11045759567445247,0.284925519144965,0.23583127095304984,0.3784774356927009,5.267720739192014,1.7985984972657707,0.034772241807598234,0.4118197489125596
0.18137756564345636,0.29552491475216613,0.24853891180326973,0.40548276093000146,5.472711770681239,1.8903781626289693,0.036125495044150906,0.429291361596092
0.09263669409039826,0.2795077767536985,0.22964764530325119,0.39765493704224236,5.385302571967899,1.8370331877979196,0.03563671022841051,0.4207148186966972
0.1747643869204119,0.2856217595608912,0.2391498348603202,0.40660308926911715,5.703413304947222,1.956849824158713,0.03522686886990952,0.44668632609690495
0.1531775815191237,0.28186438573636136,0.2346944039231029,0.38680987188377414,4.997764005851353,1.7155513167960212,0.03240083374020107,0.3964295171367982
0.10447866718108192,0.280529132028085,0.23183488083160245,0.4252797503181268,5.626647164841243,1.9276063280805076,0.03369426512219369,0.43974884674812986
0.18158986665407362,0.27327106726469474,0.23052084339013187,0.38479914606745425,5.196357265544012,1.8041830087663195,0.034499976296385605,0.40590104450331616
0.10673565857030504,0.28676667293889946,0.23631869664530306,0.39848098457902137,5.738507898897943,1.9547095674844848,0.03588786227458346,0.4479944654280541
0.2233864365022129,0.2825935398693136,0.2400319205063816,0.3812588224833862,5.207083445370408,1.8359284017679351,0.03506738587613295,0.40904558393291196
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.1586634270943955,0.28339776506500347,0.23740091763155025,0.3796896850364471,5.104205191704334,1.7542738690341773,0.03278460904727705,0.401871906182957
0.10389235454919493,0.27621638586766006,0.2280441054320852,0.42114601530435514,5.465769494029252,1.880898657045549,0.03675569562383626,0.4273580675237319
0.16632690146298001,0.27647697199073645,0.23215822425802887,0.3910964427197346,5.130599733635589,1.7623936594890994,0.0358073596916989,0.40267906625259015
0.12397262602320948,0.27435151814567643,0.22664618018463656,0.4084222845035077,5.524911473686498,1.8926488814003404,0.033937338661300075,0.43141426090471013
0.14750209083793211,0.2747489689920798,0.22911269056541375,0.3944456114511565,5.538890046012646,1.9149673625034538,0.03514122902910749,0.4327932019835195
0.12180104151161794,0.2886646579828441,0.2392412454061374,0.39248456363961753,5.390366504100507,1.8209827381686672,0.03444363627955915,0.4224900704825941
0.17935251958262766,0.28104192223672847,0.23590821822485358,0.3919699529026982,5.224327108458237,1.8028500273935046,0.035532681441833684,0.4103738179079736
0.16704853837906838,0.28387755499066547,0.23740576200973607,0.371304475183589,5.180326295250222,1.7901475073395778,0.034954835045341,0.40874084338907046
0.158472818262983,0.277781271188356,0.23253885690206025,0.39213001517630763,5.446969064416949,1.8809357008026055,0.03706364793701493,0.4253156712498322
0.1893058597493414,0.28309341161473955,0.23884358763948713,0.360186591014606,5.077055323058548,1.763843428974361,0.03169739529328382,0.40020374669605685
0.2016050835804799,0.28764782283655144,0.24325073236151423,0.3815464213074016,5.262351695904135,1.839117155221848,0.03704284844298815,0.41228581758742483
0.19107662702988884,0.27571874737456825,0.23214676653695304,0.41289596675419926,5.4829624099058165,1.8921829132849288,0.03685069167376917,0.42902307679102936
0.15266101853172337,0.2784985467559501,0.23285865399579714,0.3879736098548423,5.2199160825675825,1.7832660660498534,0.03352779894284111,0.40950499503656856
0.13255670878097336,0.27565954750986027,0.22907830031469215,0.38870416607272346,5.241173303017553,1.807919740204229,0.03647318997886403,0.41042802260953276
0.14955487720675326,0.27509423414878986,0.2300142486957788,0.38296598651088154,5.166705933986996,1.7840781108271315,0.03586105404892425,0.4049545796364029
0.12492018749969608,0.28196653864392435,0.2339474449013162,0.4107833491127737,5.553782319644581,1.9148697534861674,0.03440662360872603,0.43360947379704856
0.15283517157868484,0.27520454864634253,0.2304185097599702,0.3856077515856748,5.227799564402376,1.796487736330882,0.03476168638391745,0.40998354985188207
0.13855659958988903,0.2827034724331213,0.23600598545988932,0.3865872859118104,5.154663652816693,1.7818383491465222,0.03323567714330411,0.40399989170998674
0.11263422447993467,0.26734086073055785,0.22154604250056933,0.4078606634694505,5.278444086557721,1.8267599784294748,0.03701039648901153,0.4138134750785972
0.14033484186788442,0.2655376338047335,0.22160229384402927,0.4213227018811603,5.081669654537088,1.7524830575002952,0.03581823064424634,0.39814619363469045
0.13864322099530257,0.2817263418431718,0.2350978261134108,0.3943697110480107,5.46106613373421,1.8885056236001017,0.03763840589611539,0.4255174550695081
0.1130702394340377,0.2836331063944112,0.23548911855834445,0.3644357832668267,4.937247896561779,1.6890150728294457,0.033989123025744944,0.3864266149840859
0.18137756564345636,0.29552491475216613,0.24853891180326973,0.40548276093000146,5.472711770681239,1.8903781626289693,0.036125495044150906,0.429291361596092
0.09263669409039826,0.2795077767536985,0.22964764530325119,0.39765493704224236,5.385302571967899,1.8370331877979196,0.03563671022841051,0.4207148186966972
0.1747643869204119,0.2856217595608912,0.2391498348603202,0.40660308926911715,5.703413304947222,1.956849824158713,0.03522686886990952,0.44668632609690495
0.1531775815191237,0.28186438573636136,0.2346944039231029,0.38680987188377414,4.997764005851353,1.7155513167960212,0.03240083374020107,0.3964295171367982
0.14216820416108442,0.281668466095171,0.23494891663097425,0.39635823399255615,5.382458227100455,1.8548448979901875,0.03280703666416841,0.42217857870476433
0.17947021154200277,0.27371628955645044,0.2307482358190336,0.3856736876047056,5.187225141679365,1.7983794832575761,0.03468154009232019,0.4054535899894241
0.10673565857030504,0.28676667293889946,0.23631869664530306,0.39848098457902137,5.738507898897943,1.9547095674844848,0.03588786227458346,0.4479944654280541
0.2233864365022129,0.2825935398693136,0.2400319205063816,0.3812588224833862,5.207083445370408,1.8359284017679351,0.03506738587613295,0.40904558393291196
0.07631879684541991,0.28611638684656093,0.2348775871370444,0.36807836298162333,5.317077079950839,1.8019618722559436,0.03643180732668159,0.4155514729907919
0.11342628423041662,0.28074113457856786,0.23207468072714496,0.3865035106460709,5.310775078821076,1.8280321448403654,0.03738505718938334,0.416130841214948
0.16513252029570877,0.28966879809020324,0.242951735373921,0.3776043012068871,5.062593755392034,1.7337456191002045,0.0304751109211443,0.3999413840523176
0.08069665634411124,0.2743899629997367,0.2252534628929862,0.43459052335315257,5.419282860682346,1.8636478557064498,0.03601997609278207,0.424061531352495
0.15845143530276884,0.27813117180490726,0.2330030887686303,0.3943457554230607,5.096669811707575,1.7408309682315686,0.03648195034687644,0.40101657273545
0.12221418800642264,0.27409732848472407,0.22626539028417086,0.4096756738972999,5.543605985431244,1.8993534362421074,0.03396244115563149,0.43275717637168853
