Date,T_air,T_water,Discharge
1974-04-03,15.982892608643,,
1974-04-04,17.665541585286007,,
1974-04-05,18.656406656901027,,
1974-04-06,18.45011418660505,,
1974-04-07,15.07609329223601,,
1974-04-08,14.642494455973008,,
1974-04-09,15.890918986003044,,
1974-04-10,13.297476704915027,,
1974-04-11,9.919927215576024,,
1974-04-12,8.987704213460006,,
1974-04-13,9.737359619141046,,
1974-04-14,13.282301839192996,,
1974-04-15,17.66334304809601,,
1974-04-16,15.992665863037018,,
1974-04-17,14.96341857910204,,
1974-04-18,16.130273437500023,,
1974-04-19,14.463892873128032,,
1974-04-20,14.440602874755996,,
1974-04-21,13.55679982503301,,
1974-04-22,10.077711995442996,,
1974-04-23,9.100090281169004,,
1974-04-24,8.802233632406,,
1974-04-25,8.603421783447004,,
1974-04-26,8.230720774333008,,
1974-04-27,8.035887654622002,,
1974-04-28,8.39189173380504,,
1974-04-29,8.443273162842047,,
1974-04-30,7.553618367513025,,
1974-05-01,7.603751118978039,,
1974-05-02,9.049223836263025,,
1974-05-03,9.612879689533996,,
1974-05-04,8.364733632406,,
1974-05-05,5.202895100912031,,
1974-05-06,8.643642679850018,,
1974-05-07,11.755869801839026,,
1974-05-08,13.709685262044047,,
1974-05-09,6.446402486165027,,
1974-05-10,6.177725728353039,,
1974-05-11,8.932064310710018,,
1974-05-12,11.679458872477028,,
1974-05-13,12.582290903727028,,
1974-05-14,11.893128967285008,,
1974-05-15,10.991089121501034,,
1974-05-16,10.22856165568004,,
1974-05-17,10.582231140137026,,
1974-05-18,10.88824869791705,,
1974-05-19,10.254504140218046,,
1974-05-20,11.337890879313022,,
1974-05-21,7.26083653767904,,
1974-05-22,8.11569239298501,,
1974-05-23,7.908330535889036,,
1974-05-24,12.593686676025015,,
1974-05-25,13.04940312703502,,
1974-05-26,10.549114481608,,
1974-05-27,6.6620752970380295,,
1974-05-28,6.936705525716036,,
1974-05-29,12.367484029134005,,
1974-05-30,10.322714742025028,,
1974-05-31,7.980228678385004,,
1974-06-01,8.677552795410008,,
1974-06-02,8.110326385498013,,
1974-06-03,7.646942392985011,,
1974-06-04,7.065190887451024,,
1974-06-05,4.329003906250023,,
1974-06-06,4.688258107503032,,
1974-06-07,4.339325205485011,,
1974-06-08,3.299476877848008,,
1974-06-09,6.877014414469045,,
1974-06-10,10.485893503825023,,
1974-06-11,11.43810806274405,,
1974-06-12,10.009047444661007,,
1974-06-13,7.94533309936503,,
1974-06-14,7.674247996012014,,
1974-06-15,9.455787913004997,,
1974-06-16,6.709636942545046,,
1974-06-17,3.338806406657,,
1974-06-18,3.094227091470998,,
1974-06-19,2.7283200581870237,,
1974-06-20,2.4667793273929988,,
1974-06-21,3.330261484782,,
1974-06-22,9.293829854329031,,
1974-06-23,12.020838673908996,,
1974-06-24,11.08901112874304,,
1974-06-25,10.891203816732002,,
1974-06-26,11.197021738688022,,
1974-06-27,10.73629786173501,,
1974-06-28,9.395605977376022,,
1974-06-29,7.510053253174021,,
1974-06-30,4.8646662394210125,,
1974-07-01,6.443465169271008,,
1974-07-02,10.575732167562023,,
1974-07-03,9.573698933919047,,
1974-07-04,4.730273183187023,,
1974-07-05,3.485480244954033,,
1974-07-06,4.256934102376022,,
1974-07-07,4.862585957844999,,
1974-07-08,4.828430430094045,,
1974-07-09,5.883325195313034,,
1974-07-10,8.722155507406,,
1974-07-11,7.254224395752033,,
1974-07-12,5.144368743895996,,
1974-07-13,5.539456939697004,,
1974-07-14,8.549713389079045,,
1974-07-15,9.362658437093046,,
1974-07-16,9.197764333089026,,
1974-07-17,8.789470926921013,,
1974-07-18,9.585544840495004,,
1974-07-19,11.749983723957996,,
1974-07-20,13.35909805297905,,
1974-07-21,11.776713307698005,,
1974-07-22,11.04350179036402,,
1974-07-23,9.163816070557004,,
1974-07-24,7.50424474080404,,
1974-07-25,9.191433207193995,,
1974-07-26,5.531232452392999,,
1974-07-27,4.07291946411101,,
1974-07-28,7.745389556885016,,
1974-07-29,8.602896626790027,,
1974-07-30,8.609555816650015,,
1974-07-31,7.156346893310001,,
1974-08-01,6.980532582601029,,
1974-08-02,7.727824147542037,,
1974-08-03,8.428010559081997,,
1974-08-04,7.665137227376022,,
1974-08-05,7.146164194743051,,
1974-08-06,7.312552388509005,,
1974-08-07,7.0139925638830505,,
1974-08-08,3.798299407959007,,
1974-08-09,4.732233937581043,,
1974-08-10,6.993344879150016,,
1974-08-11,7.465756988525015,,
1974-08-12,7.238515472412018,,
1974-08-13,7.948468780517999,,
1974-08-14,9.43977381388305,,
1974-08-15,8.604290262858001,,
1974-08-16,9.73773981730102,,
1974-08-17,9.18563359578502,,
1974-08-18,8.978836313884017,,
1974-08-19,6.383880869548023,,
1974-08-20,4.701161956787018,,
1974-08-21,6.890938059489031,,
1974-08-22,8.466626739502033,,
1974-08-23,7.289364115397007,,
1974-08-24,5.623721059163017,,
1974-08-25,6.820623016357047,,
1974-08-26,4.295697784424021,,
1974-08-27,5.370345052082996,,
1974-08-28,5.173024749755996,,
1974-08-29,4.229002888997002,,
1974-08-30,5.080684916178029,,
1974-08-31,5.454729970296,,
1974-09-01,8.086752827962016,,
1974-09-02,9.862181599935012,,
1974-09-03,10.925228373210018,,
1974-09-04,9.190861002604038,,
1974-09-05,9.687914784749012,,
1974-09-06,9.794563547769997,,
1974-09-07,9.42931900024405,,
1974-09-08,11.123127237955998,,
1974-09-09,12.373193359375025,,
1974-09-10,10.646216328939031,,
1974-09-11,8.82770563761403,,
1974-09-12,9.120517985026028,,
1974-09-13,9.600104268392045,,
1974-09-14,10.40502446492502,,
1974-09-15,9.844372049967037,,
1974-09-16,12.011214192707996,,
1974-09-17,10.787367757161007,,
1974-09-18,10.017097727458008,,
1974-09-19,10.12296956380203,,
1974-09-20,9.562089538574014,,
1974-09-21,9.825917816162018,,
1974-09-22,11.471444702148004,,
1974-09-23,12.278637186686012,,
1974-09-24,11.528550720215035,,
1974-09-25,11.617851511637014,,
1974-09-26,13.68462142944304,,
1974-09-27,11.76893641154004,,
1974-09-28,9.346395111084007,,
1974-09-29,5.86930618286101,,
1974-09-30,5.713628387451024,,
1974-10-01,6.558619435628032,,
1974-10-02,8.913611348469999,,
1974-10-03,9.450601196289028,,
1974-10-04,11.221031443278036,,
1974-10-05,10.98084920247402,,
1974-10-06,12.506974792480037,,
1974-10-07,13.197924550374012,,
1974-10-08,17.282966868083008,,
1974-10-09,14.850347137451024,,
1974-10-10,11.694034830729038,,
1974-10-11,12.006520843505996,,
1974-10-12,11.699597930907998,,
1974-10-13,12.798724110921,,
1974-10-14,11.606904602051031,,
1974-10-15,12.864462788900028,,
1974-10-16,10.950524902344,,
1974-10-17,10.661742146810012,,
1974-10-18,13.71947886149104,,
1974-10-19,12.623426055907998,,
1974-10-20,13.420159912109,,
1974-10-21,14.01637674967401,,
1974-10-22,12.544896697998013,,
1974-10-23,8.399194335937011,,
1974-10-24,7.423178609212016,,
1974-10-25,10.81808878580705,,
1974-10-26,9.031307474772008,,
1974-10-27,12.265527343750025,,
1974-10-28,11.01932551066102,,
1974-10-29,8.899340565999012,,
1974-10-30,8.347212727865042,,
1974-10-31,7.250562286377033,,
1974-11-01,8.242327626546,,
1974-11-02,8.780432637532044,,
1974-11-03,10.69987513224305,,
1974-11-04,8.700774129232002,,
1974-11-05,10.988610839844,,
1974-11-06,11.805966949463029,,
1974-11-07,13.891660308838029,,
1974-11-08,15.122411346435,,
1974-11-09,16.733902231852028,,
1974-11-10,14.620074208578046,,
1974-11-11,15.358260091146008,,
1974-11-12,14.33905817667602,,
1974-11-13,14.487564341227028,,
1974-11-14,13.176208750407,,
1974-11-15,15.506748453776028,,
1974-11-16,15.42861073811804,,
1974-11-17,12.297781880697016,,
1974-11-18,13.22353769938104,,
1974-11-19,13.672714487712028,,
1974-11-20,12.791822052002033,,
1974-11-21,15.84950281779004,,
1974-11-22,12.227015431722007,,
1974-11-23,10.638698832193995,,
1974-11-24,12.23564173380504,,
1974-11-25,14.238605753580998,,
1974-11-26,16.052004750570006,,
1974-11-27,16.298684692383006,,
1974-11-28,16.07506713867201,,
1974-11-29,15.855011240641034,,
1974-11-30,16.47867863973005,,
1974-12-01,17.31656926473005,,
1974-12-02,18.39884465535505,,
1974-12-03,18.10339126586905,,
1974-12-04,16.702987925212028,,
1974-12-05,17.248615519206,,
1974-12-06,15.18249155680303,,
1974-12-07,14.358448282878044,,
1974-12-08,14.948337809245004,,
1974-12-09,13.754402414958008,,
1974-12-10,12.611945088704031,,
1974-12-11,9.96110432942703,,
1974-12-12,11.212099965413016,,
1974-12-13,14.40448150634802,,
1974-12-14,16.602297719320006,,
1974-12-15,16.846128082275015,,
1974-12-16,12.362565612793048,,
1974-12-17,12.999407704671,,
1974-12-18,14.465151723226027,,
1974-12-19,16.050598398844045,,
1974-12-20,17.904238637288017,,
1974-12-21,18.94192021687803,,
1974-12-22,19.516333516439037,,
1974-12-23,17.935652669271008,,
1974-12-24,14.210727945963017,,
1974-12-25,14.790251668294047,,
1974-12-26,18.334820048014024,,
1974-12-27,18.746105448405046,,
1974-12-28,18.25807469685901,,
1974-12-29,19.011968231201024,,
1974-12-30,19.62761205037401,,
1974-12-31,20.884627278646008,,
1975-01-01,20.222815450032044,,
1975-01-02,16.756772613525015,,
1975-01-03,16.206292724609,,
1975-01-04,17.573097483317042,,
1975-01-05,17.31422831217401,,
1975-01-06,19.595675404866995,,
1975-01-07,19.96915715535505,,
1975-01-08,21.16262334187803,,
1975-01-09,19.70612614949505,,
1975-01-10,18.697451527913017,,
1975-01-11,17.72071736653703,,
1975-01-12,19.895291900635016,,
1975-01-13,20.275402323405046,,
1975-01-14,19.564031219482047,,
1975-01-15,19.289757029216048,,
1975-01-16,18.03693796793601,,
1975-01-17,17.745903269450025,,
1975-01-18,16.00697860717804,,
1975-01-19,15.491713460286007,,
1975-01-20,16.412586466470998,,
1975-01-21,14.731694793701024,,
1975-01-22,15.030421193441043,,
1975-01-23,13.68510971069304,,
1975-01-24,14.832992808024017,,
1975-01-25,17.128521219889024,,
1975-01-26,18.826348876953038,,
1975-01-27,19.002277628581,,
1975-01-28,19.58736826578803,,
1975-01-29,19.186142222087028,,
1975-01-30,15.646928405762026,,
1975-01-31,13.43463923136403,,
1975-02-01,13.289407348633006,,
1975-02-02,15.83356501261403,,
1975-02-03,18.589218393962028,,
1975-02-04,17.175987497966048,,
1975-02-05,16.983233388265035,,
1975-02-06,14.670859273275028,,
1975-02-07,14.625876363119003,,
1975-02-08,13.372978464762014,,
1975-02-09,12.612992858887026,,
1975-02-10,15.981898244222007,,
1975-02-11,18.314467366536007,,
1975-02-12,19.61780192057301,,
1975-02-13,19.58927307128903,,
1975-02-14,21.64403940836604,,
1975-02-15,20.984386698405046,,
1975-02-16,21.230054473877036,,
1975-02-17,17.374518330892045,,
1975-02-18,14.929620361328034,,
1975-02-19,15.550074513753032,,
1975-02-20,15.626135762532044,,
1975-02-21,17.920262908935,,
1975-02-22,20.507719930013025,,
1975-02-23,19.502239481608,,
1975-02-24,18.95873158772804,,
1975-02-25,18.80821507771805,,
1975-02-26,16.58097356160505,,
1975-02-27,17.16204986572302,,
1975-02-28,18.72018076578803,,
1975-03-01,15.469425455729038,,
1975-03-02,11.075950876872014,,
1975-03-03,13.666925048828034,,
1975-03-04,15.597292836506996,,
1975-03-05,19.06649042765304,,
1975-03-06,15.822869873047011,,
1975-03-07,12.629655456543048,,
1975-03-08,15.195130920410008,,
1975-03-09,18.66360880533904,,
1975-03-10,17.59442291259802,,
1975-03-11,15.803285217285008,,
1975-03-12,14.702073669434014,,
1975-03-13,15.705211893718,,
1975-03-14,17.710374450683048,,
1975-03-15,18.27870585123702,,
1975-03-16,19.785192108154035,,
1975-03-17,18.06911112467401,,
1975-03-18,16.871289825440044,,
1975-03-19,15.13612391154004,,
1975-03-20,16.990525817871003,,
1975-03-21,17.614006296794003,,
1975-03-22,18.74938735961905,,
1975-03-23,17.829551951091048,,
1975-03-24,17.992187754313022,,
1975-03-25,18.73754018147804,,
1975-03-26,16.632568613688022,,
1975-03-27,14.383897399902024,,
1975-03-28,12.190910593669004,,
1975-03-29,14.31407699585003,,
1975-03-30,15.043056742350018,,
1975-03-31,16.77340850830103,,
1975-04-01,15.893956756592049,,
1975-04-02,17.033221181234012,,
1975-04-03,14.311973826091048,,
1975-04-04,13.618070220947004,,
1975-04-05,11.711100514730049,,
1975-04-06,12.074048614502033,,
1975-04-07,14.435280100504997,,
1975-04-08,15.558695729574026,,
1975-04-09,13.006345367432004,,
1975-04-10,11.99484659830705,,
1975-04-11,13.447625732422011,,
1975-04-12,13.01883850097704,,
1975-04-13,8.437286631266034,,
1975-04-14,10.380405680339038,,
1975-04-15,9.266534423828034,,
1975-04-16,10.291472371419047,,
1975-04-17,11.200270589192996,,
1975-04-18,11.601796722412018,,
1975-04-19,11.697681681315032,,
1975-04-20,13.987439727782998,,
1975-04-21,15.198077138265036,,
1975-04-22,17.516286468505996,,
1975-04-23,18.178015645345,,
1975-04-24,17.27426808675102,,
1975-04-25,14.09623743693004,,
1975-04-26,10.160516357422011,,
1975-04-27,7.20775883992502,,
1975-04-28,10.955747222900015,,
1975-04-29,13.265966033935,,
1975-04-30,11.890125528970998,,
1975-05-01,9.154790496826024,,
1975-05-02,10.850026702880996,,
1975-05-03,11.271460469564031,,
1975-05-04,9.701451873779035,,
1975-05-05,7.739603932699026,,
1975-05-06,11.40985260009802,,
1975-05-07,9.030248260498013,,
1975-05-08,5.095485941568995,,
1975-05-09,8.74826456705705,,
1975-05-10,9.86257069905605,,
1975-05-11,10.487311299642045,,
1975-05-12,10.984132385254044,,
1975-05-13,9.515098826090025,,
1975-05-14,10.77558288574204,,
1975-05-15,12.31239852905304,,
1975-05-16,14.332805887858,,
1975-05-17,13.850946044922011,,
1975-05-18,15.479900614421013,,
1975-05-19,14.981870269775015,,
1975-05-20,14.404620107015036,,
1975-05-21,14.084068552653036,,
1975-05-22,12.507162984212016,,
1975-05-23,10.358164723714026,,
1975-05-24,11.251634216309014,,
1975-05-25,12.755328114827025,,
1975-05-26,14.56474075317402,,
1975-05-27,9.410834248861022,,
1975-05-28,6.848097737630042,,
1975-05-29,6.917790985107047,,
1975-05-30,7.415753936767999,,
1975-05-31,9.036737060547011,,
1975-06-01,9.780906931559002,,
1975-06-02,9.161013539631996,,
1975-06-03,8.571675872803041,,
1975-06-04,8.720100657144997,,
1975-06-05,8.650632476807004,,
1975-06-06,10.657458241781,,
1975-06-07,11.094972229004044,,
1975-06-08,7.716625467936012,,
1975-06-09,4.713497416178029,,
1975-06-10,7.792972819010004,,
1975-06-11,6.582091267904048,,
1975-06-12,3.813690439860011,,
1975-06-13,5.848170216878032,,
1975-06-14,8.117152150472009,,
1975-06-15,9.711296335856048,,
1975-06-16,8.882169342041038,,
1975-06-17,4.780980682373013,,
1975-06-18,5.046520487467035,,
1975-06-19,8.487191772461017,,
1975-06-20,9.311284637451024,,
1975-06-21,8.86283137003602,,
1975-06-22,6.717755889892999,,
1975-06-23,4.120207722982002,,
1975-06-24,2.954815165202035,,
1975-06-25,3.5201520284020376,,
1975-06-26,2.392977650960006,,
1975-06-27,3.609724934896008,,
1975-06-28,3.161880747477028,,
1975-06-29,2.155245717366995,,
1975-06-30,1.909758504232002,,
1975-07-01,3.767415618895996,,
1975-07-02,7.442917124430039,,
1975-07-03,6.110134379068995,,
1975-07-04,6.1791918436690025,,
1975-07-05,3.035244242350018,,
1975-07-06,2.7355934143070044,,
1975-07-07,4.086736297607047,,
1975-07-08,5.92106526692703,,
1975-07-09,6.020345306397019,,
1975-07-10,7.543574269613032,,
1975-07-11,8.109070078532,,
1975-07-12,7.053198750814033,,
1975-07-13,6.236166890462016,,
1975-07-14,6.197567240397007,,
1975-07-15,10.56776326497402,,
1975-07-16,10.727249399821003,,
1975-07-17,9.178675587972007,,
1975-07-18,6.918637847900016,,
1975-07-19,6.605700429281001,,
1975-07-20,8.754546101888025,,
1975-07-21,5.745097096761015,,
1975-07-22,2.798471069336017,,
1975-07-23,3.0141578674320044,,
1975-07-24,1.665579732259005,,
1975-07-25,3.350193277995004,,
1975-07-26,8.556450144450025,,
1975-07-27,11.718839263916038,,
1975-07-28,7.672770436605049,,
1975-07-29,8.704165395101029,,
1975-07-30,8.24928054809601,,
1975-07-31,4.253104146322016,,
1975-08-01,8.59338022867803,,
1975-08-02,9.452011362712028,,
1975-08-03,5.118241882324014,,
1975-08-04,5.181289927165039,,
1975-08-05,8.087284342448015,,
1975-08-06,8.45451380411805,,
1975-08-07,7.535504913330044,,
1975-08-08,6.267997996012014,,
1975-08-09,3.563415781657,,
1975-08-10,5.356172180176031,,
1975-08-11,7.255888875325013,,
1975-08-12,6.353105163574014,,
1975-08-13,7.439450836182004,,
1975-08-14,8.801807657878044,,
1975-08-15,7.77326100667301,,
1975-08-16,8.387297566732002,,
1975-08-17,6.186859385173023,,
1975-08-18,8.610897318522007,,
1975-08-19,8.81862538655605,,
1975-08-20,10.680504099528036,,
1975-08-21,8.134503936767999,,
1975-08-22,6.706352488200025,,
1975-08-23,6.01945266723601,,
1975-08-24,7.502172088623013,,
1975-08-25,8.750016784668048,,
1975-08-26,9.889655049642045,,
1975-08-27,9.18509826660204,,
1975-08-28,10.371331787109,,
1975-08-29,11.022093709310012,,
1975-08-30,11.22958653767904,,
1975-08-31,10.42366561889702,,
1975-09-01,8.052433268229038,,
1975-09-02,8.363322194417037,,
1975-09-03,8.46808268229205,,
1975-09-04,8.821149444580044,,
1975-09-05,9.78485895792602,,
1975-09-06,9.089903767904048,,
1975-09-07,8.497023518880042,,
1975-09-08,6.795533752441031,,
1975-09-09,9.26496149698903,,
1975-09-10,10.73866297404004,,
1975-09-11,11.016591644287018,,
1975-09-12,9.191190338135016,,
1975-09-13,4.886426544189021,,
1975-09-14,8.539270019531045,,
1975-09-15,9.186931864421013,,
1975-09-16,9.56081034342401,,
1975-09-17,5.609068806966036,,
1975-09-18,9.944879150391046,,
1975-09-19,12.220964050293048,,
1975-09-20,13.737711842855049,,
1975-09-21,13.15192311604801,,
1975-09-22,10.396647389730049,,
1975-09-23,6.382216389974019,,
1975-09-24,10.144019063314031,,
1975-09-25,8.935459391276027,,
1975-09-26,5.085785166423023,,
1975-09-27,5.245811716716048,,
1975-09-28,6.766784922282,,
1975-09-29,9.31806335449204,,
1975-09-30,10.837743377686024,,
1975-10-01,11.736163075765036,,
1975-10-02,10.747631327311012,,
1975-10-03,11.276848093669004,,
1975-10-04,11.230043029785008,,
1975-10-05,11.479816691080998,,
1975-10-06,8.054882303874024,,
1975-10-07,9.82599283854205,,
1975-10-08,10.628474171956045,,
1975-10-09,11.594238535563022,,
1975-10-10,9.668202972412018,,
1975-10-11,9.158378855388037,,
1975-10-12,10.404912567139036,,
1975-10-13,12.53554941813104,,
1975-10-14,14.638888295491997,,
1975-10-15,13.642243957520009,,
1975-10-16,12.72614313761403,,
1975-10-17,13.502776082357002,,
1975-10-18,14.038056945801031,,
1975-10-19,11.726144409179994,,
1975-10-20,8.241593933105037,,
1975-10-21,7.527875518799021,,
1975-10-22,11.982617950440044,,
1975-10-23,14.197942352295,,
1975-10-24,10.812338765462016,,
1975-10-25,10.97690099080404,,
1975-10-26,13.923989868164028,,
1975-10-27,15.21928176879902,,
1975-10-28,11.938383992513025,,
1975-10-29,10.413086191813022,,
1975-10-30,12.63839365641303,,
1975-10-31,9.168711598714026,,
1975-11-01,9.351269022624024,,
1975-11-02,13.53212381998702,,
1975-11-03,13.925148264567042,,
1975-11-04,11.71961873372402,,
1975-11-05,10.520000712077035,,
1975-11-06,14.14684066772503,,
1975-11-07,14.278273518880042,,
1975-11-08,13.92384109497101,,
1975-11-09,10.839054361979038,,
1975-11-10,7.586577351888025,,
1975-11-11,9.774961090088029,,
1975-11-12,12.467546081543048,,
1975-11-13,14.934503173828034,,
1975-11-14,12.83743947347,,
1975-11-15,8.020782725016034,,
1975-11-16,10.491543070475018,,
1975-11-17,11.580060577393,,
1975-11-18,6.74325714111302,,
1975-11-19,11.89505666097,,
1975-11-20,9.798607126872014,,
1975-11-21,6.219070688884017,,
1975-11-22,6.603117879232002,,
1975-11-23,8.50531158447302,,
1975-11-24,8.627629852295001,,
1975-11-25,11.571647898356048,,
1975-11-26,15.633159891764024,,
1975-11-27,17.569069163004997,,
1975-11-28,14.143463389079043,,
1975-11-29,14.268525695801031,,
1975-11-30,14.413819885254044,,
1975-12-01,12.955201721191033,,
1975-12-02,15.765145874023004,,
1975-12-03,14.835497792562023,,
1975-12-04,13.632755533854038,,
1975-12-05,15.106109873454043,,
1975-12-06,15.22777964274104,,
1975-12-07,12.251223500570006,,
1975-12-08,16.105449930827035,,
1975-12-09,16.88551101684601,,
